time W usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7
1676054031.3352635	7.29	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.0	55.0	45.0	47.0	42.0	
1676054031.535537	7.29	0.0	0.0	0.0	0.0	1.0	0.05	0.091	0.0	56.0	44.0	46.0	42.0	
1676054031.7358055	7.29	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	55.0	44.0	45.0	42.0	
1676054031.9360678	7.29	0.0	0.0	0.0	0.0	1.0	0.095	0.048	0.0	55.0	45.0	46.0	42.0	
1676054032.1363382	6.076	0.091	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	44.0	45.0	42.0	
1676054032.336603	6.076	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	45.0	42.0	
1676054032.5368705	6.076	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	44.0	45.0	42.0	
1676054032.7371347	6.076	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	46.0	42.0	
1676054032.9374144	6.076	0.0	0.0	0.0	0.0	1.0	0.0	0.1	0.048	55.0	45.0	46.0	42.0	
1676054033.1376853	6.076	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	45.0	42.0	
1676054033.3379507	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	56.0	44.0	45.0	42.0	
1676054033.538219	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	44.0	46.0	42.0	
1676054033.738488	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	44.0	46.0	43.0	
1676054033.9387612	6.069	0.091	0.0	0.0	0.0	1.0	0.0	0.048	0.0	56.0	45.0	46.0	43.0	
1676054034.1390314	6.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	44.0	46.0	43.0	
1676054034.339302	6.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	55.0	44.0	47.0	42.0	
1676054034.5395784	6.08	0.0	0.0	0.0	0.048	1.0	0.0	0.1	0.0	56.0	45.0	46.0	42.0	
1676054034.7398481	6.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	45.0	46.0	42.0	
1676054034.9401245	6.08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	45.0	46.0	43.0	
1676054035.140398	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	45.0	46.0	43.0	
1676054035.340707	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.05	56.0	45.0	46.0	43.0	
1676054035.540978	6.069	0.091	0.0	0.0	0.048	1.0	0.0	0.0	0.0	56.0	45.0	46.0	43.0	
1676054035.7412417	6.069	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	56.0	45.0	46.0	43.0	
1676054035.9415047	6.092	0.0	0.0	0.0	0.0	1.0	0.048	0.1	0.05	56.0	45.0	47.0	43.0	
1676054036.1417751	6.092	0.0	0.0	0.0	0.0	1.0	0.0	0.048	0.0	56.0	45.0	46.0	43.0	
1676054036.3420408	6.092	0.0	0.0	0.0	0.0	1.0	0.05	0.0	0.0	56.0	45.0	46.0	43.0	
